#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
    1.745329252    2.617993878  -46.907669782   34.854157635  -16.465032440
    1.919862177    2.617993878  -41.851630327   21.400708168  -14.993701456
    2.094395102    2.617993878  -39.893241724    0.158358464  -14.164221483
    2.268928028    2.617993878  -41.961276494  -23.901349048  -13.720231720
    2.443460953    2.617993878  -48.125687830  -46.035224913  -13.375745125
    2.617993878    2.617993878  -57.683875136  -62.204328596  -12.967049667
    2.792526803    2.617993878  -69.316752086  -69.488359630  -12.478088629
    2.967059728    2.617993878  -81.341309346  -66.734351933  -11.938902211

   -3.141592654    2.792526803  -93.195386879  -54.421856220   -1.446212604
   -2.967059728    2.792526803 -101.204199720  -36.785947304   -0.863136810
   -2.792526803    2.792526803 -105.937233712  -17.633421755    0.136179627
   -2.617993878    2.792526803 -107.519977415   -1.288620572    1.731925037
   -2.443460953    2.792526803 -106.725963254    9.260108674    3.721015523
   -2.268928028    2.792526803 -104.686821374   12.969320532    5.626304002
   -2.094395102    2.792526803 -102.545397631   10.735715838    7.060197989
   -1.919862177    2.792526803 -101.132576758    5.173839533    8.043383376
   -1.745329252    2.792526803 -100.705478491    0.120260382    9.109714012
   -1.570796327    2.792526803 -100.818450410   -0.431498696   11.083460872
   -1.396263402    2.792526803 -100.427878755    6.111306945   14.666548279
   -1.221730476    2.792526803  -98.262434043   19.603278070   20.054039259
   -1.047197551    2.792526803  -93.336068892   37.027142759   26.740334829
   -0.872664626    2.792526803  -85.361180597   53.732957764   33.560797433
   -0.698131701    2.792526803  -74.867432305   65.274316270   38.981456736
   -0.523598776    2.792526803  -63.037311891   68.687563091   41.503267407
   -0.349065850    2.792526803  -51.414766280   62.840946120   40.079805426
   -0.174532925    2.792526803  -41.609712240   48.003814273   34.408684001
    0.000000000    2.792526803  -35.074460128   25.783106962   25.041678661
    0.174532925    2.792526803  -32.846253558   -0.670773595   13.281117874
    0.349065850    2.792526803  -35.250385710  -26.332182188    0.948288691
    0.523598776    2.792526803  -41.608790644  -44.910880426  -10.018637438
    0.698131701    2.792526803  -50.166213648  -50.825568658  -18.000813944
    0.872664626    2.792526803  -58.446352913  -41.742695085  -22.144614717
    1.047197551    2.792526803  -63.998966646  -20.422165520  -22.606580482
    1.221730476    2.792526803  -65.275370961    5.801308973  -20.424686744
    1.396263402    2.792526803  -62.206252165   27.973333884  -17.037674366
    1.570796327    2.792526803  -56.152677201   39.176057171  -13.710756312
    1.745329252    2.792526803  -49.324410503   36.839786742  -11.125629495
    1.919862177    2.792526803  -43.986013834   22.689362458   -9.344835714
    2.094395102    2.792526803  -41.843831173    1.041770102   -8.045546360
    2.268928028    2.792526803  -43.768962544  -23.101491078   -6.835703887
    2.443460953    2.792526803  -49.787539818  -45.157077220   -5.506903965
    2.617993878    2.792526803  -59.187715848  -61.295715918   -4.115620702
    2.792526803    2.792526803  -70.669347515  -68.697591848   -2.886115225
    2.967059728    2.792526803  -82.569795968  -66.108732993   -2.011375708

   -3.141592654    2.967059728  -92.548568913  -54.004349190    8.720500540
   -2.967059728    2.967059728 -100.482946528  -36.269455949    9.002140516
   -2.792526803    2.967059728 -105.086773327  -16.628913173    9.489337835
   -2.617993878    2.967059728 -106.445567050    0.240772320   10.451372392
   -2.443460953    2.967059728 -105.361999711   10.959899689   11.760748203
   -2.268928028    2.967059728 -103.045372636   14.383564861   13.019469795
   -2.094395102    2.967059728 -100.697133351   11.703774838   13.958885360
   -1.919862177    2.967059728  -99.129808477    6.084576669   14.772006667
   -1.745329252    2.967059728  -98.490871978    1.790401460   16.165206731
   -1.570796327    2.967059728  -98.183804227    2.821389896   19.012399349
   -1.396263402    2.967059728  -97.057051752   11.294095196   23.818601345
   -1.221730476    2.967059728  -93.844764716   26.286965882   30.313107787
   -1.047197551    2.967059728  -87.702989952   44.030345671   37.387520681
   -0.872664626    2.967059728  -78.593307562   59.452259691   43.390239712
   -0.698131701    2.967059728  -67.330220354   68.131363964   46.641699957
   -0.523598776    2.967059728  -55.337438536   67.567314705   45.919495766
   -0.349065850    2.967059728  -44.291036388   57.373747327   40.776507083
   -0.174532925    2.967059728  -35.791938269   38.659406369   31.611825611
    0.000000000    2.967059728  -31.141706031   13.781947449   19.572688295
    0.174532925    2.967059728  -31.114915014  -13.569164133    6.327191800
    0.349065850    2.967059728  -35.705090968  -38.160615350   -6.186459877
    0.523598776    2.967059728  -43.901474033  -53.889579319  -16.130243049
    0.698131701    2.967059728  -53.689047779  -55.828612292  -22.170416484
    0.872664626    2.967059728  -62.478884057  -42.649242669  -23.874608156
    1.047197551    2.967059728  -67.892028779  -18.134311045  -21.884956452
    1.221730476    2.967059728  -68.601387304    9.749495583  -17.667434768
    1.396263402    2.967059728  -64.812527403   32.067952022  -12.895323148
    1.570796327    2.967059728  -58.106646587   42.479149962   -8.800838597
    1.745329252    2.967059728  -50.790449943   39.163042482   -5.808852451
    1.919862177    2.967059728  -45.109196387   24.382760790   -3.648344079
    2.094395102    2.967059728  -42.690017390    2.601264184   -1.754029974
    2.268928028    2.967059728  -44.329751850  -21.364942705    0.316987374
    2.443460953    2.967059728  -50.028116959  -43.257759204    2.652174976
    2.617993878    2.967059728  -59.101337912  -59.511197862    4.990186908
    2.792526803    2.967059728  -70.305373587  -67.359076182    6.923043634
    2.967059728    2.967059728  -82.021232628  -65.340170120    8.154780975
